element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,team,web_name,element_type
431,109,8,1,True,2022-10-15T16:30:00Z,2,0,11,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,58,-48,14840,340,388,18,Lucas Moura,3
432,109,8,6,True,2022-10-15T16:30:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,23,10.4,35.4,0.0,4.6,49,7927,87166,10071,2144,18,Davies,2
433,109,8,9,True,2022-10-15T16:30:00Z,2,0,11,90,1,0,1,0,0,0,0,0,0,0,1,26,33.0,5.6,18.0,5.7,55,-10918,301938,15522,26440,18,Højbjerg,3
434,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5230,93732,0,5230,18,Winks,3
435,109,8,1,True,2022-10-15T16:30:00Z,2,0,11,3,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.1,0.0,0.3,44,-4055,79982,1068,5123,18,Sánchez,2
436,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,15698,131650,19514,3816,18,R.Sessegnon,2
437,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3,169,0,3,18,Bergwijn,3
438,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1864,44384,0,1864,18,Reguilón,2
439,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2727,349179,10882,13609,18,Tanganga,2
440,109,8,5,True,2022-10-15T16:30:00Z,2,0,11,90,0,1,1,0,0,0,0,1,0,0,0,15,19.0,18.4,0.0,3.7,54,784,48012,4955,4171,18,Bentancur,3
441,109,8,1,True,2022-10-15T16:30:00Z,2,0,11,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,44,-334,12422,427,761,18,Skipp,3
442,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-128,4915,0,128,18,Rodon,2
443,109,8,6,True,2022-10-15T16:30:00Z,2,0,11,86,0,0,1,0,0,0,0,0,0,0,0,22,12.2,16.3,3.0,3.2,49,30068,182492,34435,4367,18,Romero,2
444,109,8,1,True,2022-10-15T16:30:00Z,2,0,11,38,0,0,0,0,0,0,0,0,0,0,0,6,7.8,21.6,0.0,2.9,47,-355,36307,1529,1884,18,Bissouma,3
445,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-59886,271676,315,60201,18,Emerson Royal,2
446,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,-99945,530591,2006,101951,18,Kulusevski,3
447,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-148,4396,0,148,18,Scarlett,4
448,109,8,8,True,2022-10-15T16:30:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,2,31,21.8,62.0,36.0,12.0,55,-43451,2607340,135395,178846,18,Perišić,2
449,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2395,55045,534,2929,18,White,3
450,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,8308,62414,11929,3621,18,Sarr,3
451,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-374,32037,389,763,18,Austin,1
452,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-280,9508,136,416,18,Devine,3
453,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-207,7334,0,207,18,Parrott,4
454,109,8,1,True,2022-10-15T16:30:00Z,2,0,11,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.7,16.0,2.0,85,-6602,102802,10110,16712,18,Richarlison,4
455,108,17,6,False,2022-10-16T13:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,7,2,22,46.6,0.0,0.0,4.7,50,2537,161572,10408,7871,19,Fabianski,1
456,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-301,7244,117,418,19,Ogbonna,2
457,108,17,3,False,2022-10-16T13:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,1,19,21.0,47.9,2.0,7.1,48,16237,267408,27263,11026,19,Cresswell,2
458,108,17,1,False,2022-10-16T13:00:00Z,1,1,11,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,71,-5535,182809,9659,15194,19,Antonio,4
459,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,1736,23331,3444,1708,19,Dawson,2
460,108,17,1,False,2022-10-16T13:00:00Z,1,1,11,3,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.5,0.0,0.2,52,-617,15783,281,898,19,Lanzini,3
461,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6041,216966,11200,17241,19,Zouma,2
462,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-20,869,0,20,19,Masuaku,2
463,108,17,1,False,2022-10-16T13:00:00Z,1,1,11,90,0,0,0,1,0,0,0,1,0,0,0,14,20.8,41.2,2.0,6.4,44,-17618,109608,1685,19303,19,Coufal,2
464,108,17,4,False,2022-10-16T13:00:00Z,1,1,11,31,0,1,0,0,0,0,0,0,0,0,0,14,20.2,22.8,34.0,7.7,56,-5639,84186,1431,7070,19,Benrahma,3
465,108,17,2,False,2022-10-16T13:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,7,14.2,37.2,32.0,8.3,82,85998,596908,105827,19829,19,Bowen,3
466,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-17,1174,0,17,19,Vlasic,3
467,108,17,10,False,2022-10-16T13:00:00Z,1,1,11,90,1,0,0,1,0,0,0,0,0,0,3,36,53.0,25.3,15.0,9.3,49,-17444,433897,8681,26125,19,Rice,3
468,108,17,2,False,2022-10-16T13:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,11,17.6,0.9,24.0,4.3,54,-9432,121977,2163,11595,19,Soucek,3
469,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-7058,76211,1113,8171,19,Fornals,3
470,103,3,9,True,2022-10-15T14:00:00Z,2,2,11,90,1,0,0,2,0,0,0,0,0,0,2,28,49.0,3.1,33.0,8.5,43,-37,12789,369,406,9,Diop,2
471,108,17,2,False,2022-10-16T13:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,13,19.2,3.3,0.0,2.3,44,15,6509,158,143,19,Johnson,2
472,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-49,3822,71,120,19,Aguerd,2
473,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1991,116108,1536,3527,19,Areola,1
474,110,20,0,False,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-169,17904,469,638,16,Boly,2
475,109,18,1,False,2022-10-15T16:30:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,21,27.6,10.4,0.0,3.8,49,45964,593087,74619,28655,8,Coady,2
476,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-1082,23720,173,1255,20,Jiménez,4
477,110,16,6,True,2022-10-15T14:00:00Z,1,0,11,90,0,0,1,0,0,0,0,0,0,0,0,21,14.2,3.3,0.0,1.8,44,27382,110661,32355,4973,20,Jonny,2
478,110,16,14,True,2022-10-15T14:00:00Z,1,0,11,90,0,0,1,0,0,1,0,0,0,2,3,39,34.4,0.0,0.0,3.4,50,88622,721289,109241,20619,20,Sá,1
479,101,6,1,True,2022-10-16T13:00:00Z,0,2,11,12,0,0,0,0,0,0,0,0,0,0,0,3,2.4,10.8,0.0,1.3,48,-337,8561,113,450,2,Dendoncker,3
480,110,16,10,True,2022-10-15T14:00:00Z,1,0,11,90,1,0,1,0,0,0,0,0,0,0,2,31,48.6,6.2,26.0,8.1,55,-5648,159112,4572,10220,20,Neves,3
481,110,16,1,True,2022-10-15T14:00:00Z,1,0,11,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,57,-269,16989,332,601,20,Hwang,3
482,110,16,1,True,2022-10-15T14:00:00Z,1,0,11,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,50,8859,36182,11155,2296,20,Semedo,2
483,110,16,2,True,2022-10-15T14:00:00Z,1,0,11,90,0,0,1,0,0,0,0,1,0,0,0,7,8.2,14.7,8.0,3.1,55,7958,128713,17623,9665,20,Podence,3
484,110,16,6,True,2022-10-15T14:00:00Z,1,0,11,90,0,0,1,0,0,0,0,0,0,0,0,25,16.2,0.9,4.0,2.1,45,99497,321307,111628,12131,20,Kilman,2
485,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1223,26802,0,1223,20,Cundle,3
486,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-58777,288883,114,58891,20,Neto,3
487,110,16,6,True,2022-10-15T14:00:00Z,1,0,11,90,0,0,1,0,0,0,0,0,0,0,0,16,0.0,1.6,10.0,1.2,43,2833,117015,9030,6197,20,Aït-Nouri,2
488,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-34,1961,0,34,20,Fabio Silva,4
489,110,16,7,True,2022-10-15T14:00:00Z,1,0,11,90,0,0,1,0,0,0,0,0,0,0,1,30,22.2,10.8,2.0,3.5,39,24107,156361,32179,8072,20,Toti,2
490,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-97,369,31,128,20,Chiquinho,3
491,110,16,6,True,2022-10-15T14:00:00Z,1,0,11,84,0,1,1,0,0,0,0,0,0,0,0,21,13.2,39.3,30.0,8.3,55,561,22350,1880,1319,20,Adama,3
492,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2831,177308,574,3405,20,Šarkić,1
493,110,20,2,False,2022-10-15T14:00:00Z,1,0,11,90,0,0,0,1,0,0,0,0,0,0,0,8,3.2,21.3,7.0,3.2,55,-564,33596,2506,3070,16,Gibbs-White,3
494,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,4240,139654,11046,6806,20,Mosquera,2
495,105,10,0,False,2022-10-15T11:30:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-64,2764,0,64,7,Matthews,1
496,105,10,0,False,2022-10-15T11:30:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2063,38805,0,2063,7,Plange,4
497,106,13,0,True,2022-10-16T15:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2144,80611,4045,1901,12,Adrián,1
498,106,13,0,True,2022-10-16T15:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10,649,0,10,12,R.Williams,2
499,106,13,0,True,2022-10-16T15:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-12,519,0,12,12,Davies,2
500,106,13,0,True,2022-10-16T15:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-524,19110,0,524,12,Van den Berg,2
501,106,13,0,True,2022-10-16T15:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-730,46314,1136,1866,12,Phillips,2
502,106,12,0,False,2022-10-16T15:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2014,22239,168,2182,13,Carson,1
503,110,16,3,True,2022-10-15T14:00:00Z,1,0,11,81,0,0,1,0,0,0,0,0,0,0,0,12,14.8,31.1,0.0,4.6,48,-1013,50009,1843,2856,20,Moutinho,3
504,107,15,0,True,2022-10-16T13:00:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-29462,373223,4507,33969,14,Malacia,2
505,103,9,0,False,2022-10-15T14:00:00Z,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-13,429,21,34,3,Rothwell,3
506,104,1,2,True,2022-10-16T13:00:00Z,0,1,11,90,0,0,0,1,0,0,0,0,0,0,0,8,8.4,3.5,0.0,1.2,50,-485,20149,732,1217,11,Adams,3
507,110,20,0,False,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-111,5783,79,190,16,Niakhaté,2
508,104,1,2,True,2022-10-16T13:00:00Z,0,1,11,88,0,0,0,1,0,0,0,0,0,0,0,12,13.0,27.3,53.0,9.3,65,-5908,53115,1031,6939,11,Sinisterra,3
509,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-887,26895,284,1171,19,Downes,3
510,102,5,0,True,2022-10-14T19:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,235,42119,2330,2095,4,Hickey,2
511,110,20,0,False,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,18,656,47,29,16,Richards,2
512,108,19,2,True,2022-10-16T13:00:00Z,1,1,11,73,0,0,0,1,0,0,0,0,0,0,0,6,12.6,13.6,6.0,3.2,54,-1787,49847,1489,3276,17,Aribo,3
513,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-585,31865,1318,1903,18,Lenglet,2
514,105,10,0,False,2022-10-15T11:30:00Z,0,0,11,55,0,0,0,0,0,0,0,1,0,0,0,3,4.0,12.0,8.0,2.4,50,-740,16399,584,1324,7,C.Doucouré,3
515,102,5,0,True,2022-10-14T19:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-325,5684,53,378,4,Lewis-Potter,3
516,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10023,88665,216,10239,20,Collins,2
517,102,5,0,True,2022-10-14T19:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-495,17672,179,674,4,Strakosha,1
518,110,20,0,False,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,5656,195442,9868,4212,16,Hennessey,1
519,107,15,0,True,2022-10-16T13:00:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-15547,349884,9800,25347,14,Eriksen,3
520,101,2,0,False,2022-10-16T13:00:00Z,0,2,11,45,0,0,0,0,0,0,0,1,0,0,0,11,12.2,0.4,0.0,1.3,55,131602,893853,148157,16555,6,Koulibaly,2
521,103,3,0,True,2022-10-15T14:00:00Z,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-133,2195,0,133,9,Francois,3
522,109,8,1,True,2022-10-15T16:30:00Z,2,0,11,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,42,-824,27384,567,1391,18,Spence,2
523,110,20,2,False,2022-10-15T14:00:00Z,1,0,11,88,0,0,0,1,0,0,0,0,0,0,0,4,2.4,1.0,0.0,0.3,44,630,13748,1362,732,16,Toffolo,2
524,110,20,0,False,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-310,6011,156,466,16,O'Brien,3
525,101,6,0,True,2022-10-16T13:00:00Z,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-299,5088,11,310,2,Augustinsson,2
526,102,5,6,True,2022-10-14T19:00:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,23,27.2,0.3,6.0,3.4,45,-1352,336232,18302,19654,4,Mee,2
527,110,20,1,False,2022-10-15T14:00:00Z,1,0,11,20,0,0,0,0,0,0,0,0,0,0,0,4,2.4,10.9,6.0,1.9,56,-18611,196579,1297,19908,16,Lingard,3
528,108,19,1,True,2022-10-16T13:00:00Z,1,1,11,16,0,0,0,0,0,0,0,0,0,0,0,2,3.2,10.3,0.0,1.4,54,-1440,10206,447,1887,17,Mara,4
529,108,17,2,False,2022-10-16T13:00:00Z,1,1,11,86,0,0,0,1,0,0,0,0,0,0,0,2,0.0,23.0,70.0,9.2,68,104816,240130,114631,9815,19,Scamacca,4
530,105,10,0,False,2022-10-15T11:30:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-373,6032,21,394,7,Richards,2
531,109,18,0,False,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-68,5403,93,161,8,Vinagre,2
532,103,3,0,True,2022-10-15T14:00:00Z,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-216,18523,552,768,9,Mbabu,2
533,107,15,6,True,2022-10-16T13:00:00Z,0,0,11,90,0,0,1,0,0,0,0,0,0,0,0,22,6.6,0.9,0.0,0.8,45,229,613565,22929,22700,14,Martínez,2
534,109,18,1,False,2022-10-15T16:30:00Z,2,0,11,90,0,0,0,2,0,0,0,1,0,0,0,7,18.2,15.3,0.0,3.4,52,-850,15822,445,1295,8,McNeil,3
535,103,9,2,False,2022-10-15T14:00:00Z,2,2,11,74,0,0,0,2,0,0,0,0,0,0,0,7,19.2,5.8,13.0,3.8,49,-668,13037,562,1230,3,Tavernier,3
536,110,20,1,False,2022-10-15T14:00:00Z,1,0,11,20,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,9.0,0.8,49,-11,2321,65,76,16,Mangala,3
537,101,6,0,True,2022-10-16T13:00:00Z,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-140,6075,0,140,2,Kesler Hayden,2
538,101,6,1,True,2022-10-16T13:00:00Z,0,2,11,90,0,0,0,2,0,0,0,0,0,0,0,13,13.6,12.0,0.0,2.6,44,53596,87905,57716,4120,2,Young,2
539,103,9,0,False,2022-10-15T14:00:00Z,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-69,4198,90,159,3,Hill,2
540,102,5,0,True,2022-10-14T19:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-742,19151,0,742,4,Stevens,2
541,102,5,0,True,2022-10-14T19:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6994,92963,0,6994,4,Dervişoğlu,4
542,102,4,0,False,2022-10-14T19:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-148,6143,0,148,5,Scherpen,1
543,102,4,0,False,2022-10-14T19:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-506,14081,0,506,5,Clarke,2
544,102,4,0,False,2022-10-14T19:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-485,36152,775,1260,5,Van Hecke,2
545,108,17,1,False,2022-10-16T13:00:00Z,1,1,11,58,0,0,0,1,0,0,0,0,0,0,0,2,4.8,2.7,6.0,1.4,40,751,273295,22578,21827,19,Emerson,2
546,103,3,0,True,2022-10-15T14:00:00Z,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-54,5131,223,277,9,Harris,3
547,104,1,0,True,2022-10-16T13:00:00Z,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-221,17253,443,664,11,Drameh,2
548,105,7,0,True,2022-10-15T11:30:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2217,499751,13081,10864,10,Iversen,1
549,105,7,1,True,2022-10-15T11:30:00Z,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,6,3.2,0.4,0.0,0.4,49,-80,2153,33,113,10,Praet,3
550,107,15,0,True,2022-10-16T13:00:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-345,6819,0,345,14,Amad,3
551,107,15,0,True,2022-10-16T13:00:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2036,41400,1915,3951,14,Iqbal,3
552,107,14,0,False,2022-10-16T13:00:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-449,19535,906,1355,15,Anderson,3
553,110,20,0,False,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-87,4062,134,221,16,Hammond,3
554,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,25,2508,145,120,18,Bryan,3
555,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-343,35238,752,1095,19,Ashby,2
556,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-464,13661,121,585,19,Coventry,3
557,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1344,80505,425,1769,20,Smith,1
558,110,16,1,True,2022-10-15T14:00:00Z,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.0,0.0,0.4,40,-1186,72992,915,2101,20,Bueno,2
559,102,4,0,False,2022-10-14T19:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,17,7775,354,337,5,Colwill,2
560,109,18,0,False,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-50,2851,111,161,8,Mills,3
561,109,18,0,False,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-593,10193,0,593,8,Warrington,3
562,103,3,0,True,2022-10-15T14:00:00Z,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,2,519,24,22,9,Solomon,3
563,106,13,0,True,2022-10-16T15:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-72,9660,328,400,12,Chambers,2
564,106,13,0,True,2022-10-16T15:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16,1206,45,61,12,Bajcetic,3
565,104,1,0,True,2022-10-16T13:00:00Z,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-399,5362,35,434,11,Gray,3
566,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,1,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.5,0.0,0.0,44,-683,5549,161,844,20,Hodge,3
567,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1337,17272,294,1631,20,Ronan,3
568,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2465,46901,550,3015,20,Campbell,3
569,107,15,0,True,2022-10-16T13:00:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-493,11569,245,738,14,Garnacho,3
570,109,18,1,False,2022-10-15T16:30:00Z,2,0,11,23,0,0,0,1,0,0,0,0,0,0,0,5,3.8,0.7,0.0,0.5,45,48,7184,668,620,8,Garner,3
571,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-171,16194,244,415,19,Randolph,1
572,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-176,3984,0,176,19,Oko-Flex,3
573,106,12,0,False,2022-10-16T15:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,288,12782,1527,1239,13,Lewis,2
574,103,9,1,False,2022-10-15T14:00:00Z,2,2,11,90,0,0,0,2,0,0,0,0,0,2,0,13,13.8,0.0,0.0,1.4,45,8705,46036,12402,3697,3,Neto,1
